"Securities Positions Details;;;;;;;;;;;;Financial Instrument Details;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Investment Account Details;;;Securities Lending Details;;;;"
"Client ID;Value Date;Balance;Balance At Value Date;Weighted Average Cost;WAC Currency;Accrued Interest;AI Currency;Cash Evaluation;Cash Evaluation Currency;Countervalue;Countervalue Currency;KBL Code identifying Security used;ISIN Code;Telekurs Code;Sedol Code;Bloomberg Code;Reuters Code;Description of Security;Type of Financial Instrument;Complementary Type;Expression Type;Currency Code;Cash Evaluation;Cash Evaluation Currency;VNI Frequency;Place of Listing;Calculation Basis;Contract size;Strike Price;Currency Strike Price;Maturity Date;Interest Type;Interest Rate in percentage;Coupon Periodicity;Coupon Maturity;Issue Date;Issue Nominal Amount;Issue Nominal Amount Currency;Indicator Issue Emission;Indicateur Equalization Factor;Rating S&P;Economic Sector;KBL Account Number;Account Name;Client Name;Lendability Indicator;Lendability Starting Date;Lendability Ending Date;Lendable Quantity;Lent Quantity"
"K0124100;2025-10-30;3.405,00;3.405,00;101,702267254038;CHF;;CHF;320.819,10;CHF;	345.907,7952582;EUR;	1175448660;CH1175448666;117544866;;;;STRAUMANN HLDG;EQUITIES;REGISTERED SHARE;PCS;	CHF;; ; ;XSWX;;;;;;;;	A;;;0,01;CHF;   ;N;;Health Care / Health Care Equipment;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;4.800,00;4.800,00;140,746622916667;USD;;USD;1.268.784,00;USD;	1.097.208,877248;EUR;	0009034910;US0079031078;903491;;;;ADVANCED MICRO DEVICES;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNAS;;;;;;;;	9;;;0,01;USD;   ;N;;Information Technology / Semiconductors;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;122.700,00;122.700,00;5,382570904645;EUR;;EUR;1.068.717,00;EUR;	1.068.717,00;EUR;	0012506330;IT0003128367;1250633;;;;ENEL (ORD);EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;MTAA;;;;;;;;	A;;;1,00;EUR;   ;N;;Utilities / Electric Utilities;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0416414280;NL0012866412;41641428;;;;BESI;EQUITIES;REGISTERED SHARE;PCS;	EUR;; ; ;XAMS;;;;;;;;	A;;;0,01;EUR;   ;N;;Information Technology / Semiconductor Materials & Equipment;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0004711730;FR0000130650;471173;;;;DASSAULT SYSTEMES;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XPAR;;;;;;;;	A;;;0,50;EUR;   ;N;;Information Technology / Application Software;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0201006370;IE00B8KQN827;20100637;;;;EATON CORP PUBLIC;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;0,00;USD;   ;N;;Industrials / Electrical Components & Equipment;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;0,00;0,00;;SEK;;SEK;0,00;SEK;	0,00;EUR;	0478832750;SE0012455673;47883275;;;;BOLIDEN AB (OLD);EQUITIES;REGISTERED SHARE;PCS;	SEK;; ; ;XSTO;;;;;;;;	A;;;2,11;SEK;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0008997360;FI0009007132;899736;;;;FORTUM CORP;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XHEL;;;;;;;;	A;;;3,40;EUR;   ;N;;Utilities / Electric Utilities;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0195499490;US74758T3032;19549949;;;;QUALYS;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNAS;;;;;;;;	9;;;0,001;USD;   ;N;;Information Technology / Systems Software;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	1145489140;ES06445809N8;114548914;;;;IBERDROLA DTS22;ENTITLEMENTS;RIGHT;PCS;	EUR;; ; ;XMCE;;1,00;0,00;EUR;2022-01-24;;;9;;;0,00;EUR;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0465791080;ES0144583202;46579108;;;;IBERDROLA BR-WI19;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XMCE;;;;;;;;	9;;;0,75;EUR;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0005586130;IE0004906560;558613;;;;KERRY GROUP A;EQUITIES;REGISTERED SHARE;PCS;	EUR;; ; ;XDUB;;;;;;;;	S;;;0,125;EUR;   ;N;;Consumer Staples / Packaged Foods & Meats;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;0,00;0,00;;SEK;;SEK;0,00;SEK;	0,00;EUR;	1182009450;SE0017768724;118200945;;;;BOLIDEN AB REDEMPTION SH;EQUITIES;PREFERRED SHARE;PCS;	SEK;; ; ;XSTO;;;;;2022-06-13;;;	9;;;0,00;SEK;   ;N;;Materials / Diversified Metals & Mining;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0009282150;US2910111044;928215;;;;EMERSON ELECTRIC;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;0,50;USD;   ;N;;Industrials / Electrical Components & Equipment;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0009500040;US5745991068;950004;;;;MASCO;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;1,00;USD;   ;N;;Industrials / Building Products;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	1305374280;ES06445809R9;130537428;;;;IBERDROLA DTS24;ENTITLEMENTS;RIGHT;PCS;	EUR;; ; ;XMCE;;1,00;0,00;EUR;2024-01-23;;;9;;;0,00;EUR;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;1.470,00;1.470,00;389,559156462585;USD;;USD;713.435,10;USD;	616.958,6982972;EUR;	0003510110;US5398301094;351011;;;;LOCKHEED MARTIN;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;1,00;USD;   ;N;;Industrials / Aerospace & Defense;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;2.125,00;2.125,00;234,342974117647;EUR;;EUR;195.500,00;EUR;	195.500,00;EUR;	0003527810;DE0007664039;352781;;;;VW (PRIV);EQUITIES;PREFERRED SHARE;PCS;	EUR;; ; ;XETR;;;;;;;;	A;;;0,00;EUR;   ;N;;Consumer Discretionary / Automobile Manufacturers;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;6.600,00;6.600,00;54,879816666667;USD;;USD;1.179.222,00;USD;	1.019.758,167384;EUR;	0009649300;US7475251036;964930;;;;QUALCOMM INC;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNAS;;;;;;;;	T;;;0,0001;USD;   ;N;;Information Technology / Semiconductors;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;14.550,00;14.550,00;41,62615532646;EUR;;EUR;683.559,00;EUR;	683.559,00;EUR;	0004300210;AT0000743059;430021;;;;OMV;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XWBO;;;;;;;;	A;;;0,00;EUR;   ;N;;Energy / Integrated Oil & Gas;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;25.417,2954;25.417,2954;94,433320391752;EUR;;EUR;2.151.263,96460612;EUR;	2.151.263,96460612;EUR;	0335314140;IE00BD08G390;33531414;;;;MONTLAKE ALPHAQUEST INS €;TRUSTUNITS;OTHER OUTSIDE FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-10-30;31.450,00;31.450,00;31,771705882353;USD;;USD;763.920,50;USD;	660.617,058626;EUR;	0009620040;US7170811035;962004;;;;PFIZER;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;0,10;USD;   ;N;;Health Care / Pharmaceuticals;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0421407470;IE00BD85PG80;42140747;;;;LIONTRUST GF ABS RET A5;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	MEN;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0393508580;IE00BF4K8391;39350858;;;;MUZINICH EUR CRED ALP HDG;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0458762330;LU1924354712;45876233;;;;APERTURE N/WRLD OPP I€ HD;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0304422560;IE00BZ16F174;30442256;;;;MUZINICH ASIA CRE H HDG $;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	USD;; ; 	JOU;;;;;;;;;9;;;0,00;USD;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0361554500;IE00BF2CWF72;36155450;;;;ML- BUTLER CRED OPP EUR B;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;14.238,107;14.238,107;151,101547417785;EUR;;EUR;2.666.655,06003;EUR;	2.666.655,06003;EUR;	0132813650;LU0646914142;13281365;;;;ARCANO EUROP INC ESG BA;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	HEB;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;15.260,00;15.260,00;74,318234600262;EUR;;EUR;1.068.963,00;EUR;	1.068.963,00;EUR;	0216184540;IE00B9M6RS56;21618454;;;;ISHARES JPM EM BD EUR HDG;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;XLON;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;88.850,00;88.850,00;10,131543275183;EUR;;EUR;909.024,35;EUR;	909.024,35;EUR;	1417530920;LU2941599081;141753092;;;;JANUS HEND EUR AAA ETF;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;XETR;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0421407470;IE00BD85PG80;42140747;;;;LIONTRUST GF ABS RET A5;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	MEN;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0460881340;IE00BGRCDW39;46088134;;;;DMS CIFC GBL FLR RATE B2;TRUSTUNITS;OTHER OUTSIDE FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0009961604;XD0544772243;54477224;;;;HORATIUS FEED A ACC 04/20;TRUSTUNITS;OUTSIDE HEDGE FUND;PCS;	USD;; ; 	JOU;;;;;;;;;9;;;0,01;USD;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0023088270;IE00B0M62X26;2308827;;;;ISHARES EUR INFL LINK ETF;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;ETFP;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0458762330;LU1924354712;45876233;;;;APERTURE N/WRLD OPP I€ HD;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0549884480;IE00BMCT1J48;54988448;;;;CORUM BUTLER EURO HY INST;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;6.870,00;6.870,00;218,341595342067;EUR;;EUR;1.595.901,00;EUR;	1.595.901,00;EUR;	0023088270;IE00B0M62X26;2308827;;;;ISHARES EUR INFL LINK ETF;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;ETFP;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;8.690,00;8.690,00;103,617695051784;EUR;;EUR;968.283,25;EUR;	968.283,25;EUR;	0101275080;IE00B4WXJJ64;10127508;;;;ISHARES III EURO GOV BD;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;XETR;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0107293920;FR0010814806;10729392;;;;TIKEHAU TAUX VARIABLES A;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0485873200;IE00BJCX8K53;48587320;;;;MUZINICH GL SH/DUR FOUND;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0014620260;US4642872422;1462026;;;;ISHARES IBOXX INVESTOP;TRUSTUNITS;Outside Index ETF;PCS;	USD;; ; 	JOU;ARCX;;;;;;;;9;;;0,00;USD;   ;N;;Industrials / Building Products;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0187005960;IE00B81TMV64;18700596;;;;ALGEBRIS FIN CRED I EUR;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;14.335,00;14.335,00;97,312738751308;USD;;USD;1.318.533,30;USD;	1.140.230,6789076;EUR;	0100127440;IE00B3F81K65;10012744;;;;ISHARES III GLOB GOV BOND;TRUSTUNITS;Outside Index ETF;PCS;	USD;; ; 	JOU;XLON;;;;;;;;9;;;0,00;USD;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0139757580;IE00B6YX5M31;13975758;;;;SPDR BLOOM EU HY BD EUR;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;XETR;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0304422560;IE00BZ16F174;30442256;;;;MUZINICH ASIA CRE H HDG $;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	USD;; ; 	JOU;;;;;;;;;9;;;0,00;USD;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0379913570;KYG4601R1083;37991357;;;;HORATIUS FEEDER FD A;TRUSTUNITS;OUTSIDE HEDGE FUND;PCS;	USD;; ; 	JOU;;;;;;;;;9;;;0,00;USD;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0412461510;LU1585266114;41246151;;;;TIKEHAU S/DURATION IR C€;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0465755220;LU1939246549;46575522;;;;AXIOM FINANCIAL CRD I EUR;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0138763080;IE00B4PY7Y77;13876308;;;;ISHARES MKT IBOXX USD;TRUSTUNITS;Outside Index ETF;PCS;	USD;; ; 	JOU;XLON;;;;;;;;9;;;0,00;USD;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0216184540;IE00B9M6RS56;21618454;;;;ISHARES JPM EM BD EUR HDG;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;XLON;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0139757580;IE00B6YX5M31;13975758;;;;SPDR BLOOM EU HY BD EUR;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;XETR;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0216184540;IE00B9M6RS56;21618454;;;;ISHARES JPM EM BD EUR HDG;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;XLON;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0204778680;IE00B9721Z33;20477868;;;;MUZINICH S/DUR H HDG EUR;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0458762330;LU1924354712;45876233;;;;APERTURE N/WRLD OPP I€ HD;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0507196100;LU1958551613;50719610;;;;APERTURE CRED OPP I € HDG;TRUSTUNITS;OUTSIDE ASSET ALLOCATION FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0550740160;IE00BMVX2492;55074016;;;;CORUM BUTLER CRED OPP B €;TRUSTUNITS;OUTSIDE HEDGE FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;8.659,3281;8.659,3281;115,491638433241;EUR;;EUR;1.321.642,07432184;EUR;	1.321.642,07432184;EUR;	0465755220;LU1939246549;46575522;;;;AXIOM FINANCIAL CRD I EUR;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;19.897,067;19.897,067;102,257908163047;EUR;;EUR;2.741.815,8326;EUR;	2.741.815,8326;EUR;	0393508580;IE00BF4K8391;39350858;;;;MUZINICH EUR CRED ALP HDG;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;20.292,237;20.292,237;101,035681773281;EUR;;EUR;2.242.900,95561;EUR;	2.242.900,95561;EUR;	0485873200;IE00BJCX8K53;48587320;;;;MUZINICH GL SH/DUR FOUND;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2025-10-30;119.325,8092;119.325,8092;10,057170431491;EUR;;EUR;1.213.543,479564;EUR;	1.213.543,479564;EUR;	0421406960;IE00BD85PC43;42140696;;;;LIONTRUST GF ABS RET A1HD;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
